Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;YPFD.BA;BMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS
2024-12-05 03:00:00+00:00;244986.44996988773;231544.54048824776;24159.34149127791;609076.4205081537;1530.0;2211583.0;6224.1669921875;3740.0;942.0;928.7872924804688;100.51612091064452;1450.0;183.48568725585935;41950.0;9066.4208984375;6157775.056432128;19966256.36454928;303027.09516627155;527157.1435245201;611872.1516893394;49779.11675910861;45323.46843128023;440124.62704174407;175794.74304797687;220715.0881923046;362122.0598367043;146806.067324006;619439.9227530658;921730.3095624708;117337.6635805932
2024-12-05 05:00:00+00:00;245134.13113962676;232905.63237389363;24579.30954769673;608365.5509175211;1530.0;2211583.0;6224.1669921875;3740.0;942.0;928.7872924804688;100.51612091064452;1450.0;183.48568725585935;41950.0;9066.4208984375;6149207.36721307;19940541.85241723;302330.2833855562;525948.2338733971;611193.0176836029;50029.48358548572;45640.533671516;445570.23040051386;174134.0386526249;223240.02925475128;373996.6224797666;146805.587282788;614839.805450663;929065.163122818;116902.21641250608
2024-12-06 03:00:00+00:00;245134.13113962676;232905.63237389363;24579.30954769673;608365.5509175211;1525.0;2202444.0;6204.5322265625;3730.0;925.0;902.84912109375;99.63536071777344;1460.0;182.98573303222656;42150.0;9017.3603515625;6149207.36721307;19940541.85241723;302330.2833855562;525948.2338733971;611193.0176836029;50029.48358548572;45640.533671516;445570.23040051386;174134.0386526249;223240.02925475128;373996.6224797666;146805.587282788;614839.805450663;929065.163122818;116902.21641250608
2024-12-06 05:00:00+00:00;244939.4207540844;236176.5372263845;24000.65687198157;609536.2486857511;1525.0;2202444.0;6204.5322265625;3730.0;925.0;902.84912109375;99.63536071777344;1460.0;182.98573303222656;42150.0;9017.3603515625;6164728.99764052;20102572.911073923;303181.0228464883;530670.4204991832;612313.1974988468;49961.97626638901;45661.52987261047;446539.3681163695;176227.00473216455;229805.64282382093;393978.5625747386;144158.18227200676;629841.8682784215;946168.01957421;117136.3645027452
2024-12-09 03:00:00+00:00;244939.4207540844;236176.5372263845;24000.65687198157;609536.2486857511;1550.0;2228859.0;6194.71484375;3770.0;919.0;911.8276977539062;101.06658935546876;1495.0;181.23587036132807;43525.0;9066.4208984375;6164728.99764052;20102572.911073923;303181.0228464883;530670.4204991832;612313.1974988468;49961.97626638901;45661.52987261047;446539.3681163695;176227.00473216455;229805.64282382093;393978.5625747386;144158.18227200676;629841.8682784215;946168.01957421;117136.3645027452
2024-12-09 05:00:00+00:00;249395.87803403847;228669.53587956727;24297.54312606412;607646.403471306;1550.0;2228859.0;6194.71484375;3770.0;919.0;911.8276977539062;101.06658935546876;1495.0;181.23587036132807;43525.0;9066.4208984375;6139471.909326017;20019139.50049281;301866.82727493346;527622.447989881;610410.3759460151;49946.46641296568;46870.36999711767;449930.5904147029;177460.23798605427;229325.5506250821;395368.2594789751;140773.7594265584;620818.7016266584;926765.7406538352;115245.87717488408
2024-12-10 03:00:00+00:00;249395.87803403847;228669.53587956727;24297.54312606412;607646.403471306;1530.0;2201246.0;6076.9072265625;3715.0;895.0;895.86572265625;100.95648956298828;1460.0;180.23594665527344;43775.0;8968.2998046875;6139471.909326017;20019139.50049281;301866.82727493346;527622.447989881;610410.3759460151;49946.46641296568;46870.36999711767;449930.5904147029;177460.23798605427;229325.5506250821;395368.2594789751;140773.7594265584;620818.7016266584;926765.7406538352;115245.87717488408
2024-12-10 05:00:00+00:00;250782.0825363416;230706.4222826641;24598.87105671549;606616.6268816367;1530.0;2201246.0;6076.9072265625;3715.0;895.0;895.86572265625;100.95648956298828;1460.0;180.23594665527344;43775.0;8968.2998046875;6129959.254527569;19997311.86483884;301158.43145889044;526570.465190962;609505.9095544294;49651.66076482041;46067.48310450884;447851.4925574027;187642.8804150876;228584.3457096871;407305.533631593;137175.19521887787;627525.6744481847;927735.1262084992;115530.21876280569
2024-12-11 03:00:00+00:00;250782.0825363416;230706.4222826641;24598.87105671549;606616.6268816367;1595.0;2291149.0;6410.69580078125;3870.0;916.0;891.875244140625;99.5252685546875;1495.0;183.98565673828125;46100.0;9419.658203125;6129959.254527569;19997311.86483884;301158.43145889044;526570.465190962;609505.9095544294;49651.66076482041;46067.48310450884;447851.4925574027;187642.8804150876;228584.3457096871;407305.533631593;137175.19521887787;627525.6744481847;927735.1262084992;115530.21876280569
2024-12-11 05:00:00+00:00;249602.41072245408;229219.82968195807;25277.76070787804;611590.0070350617;1595.0;2291149.0;6410.69580078125;3870.0;916.0;891.875244140625;99.5252685546875;1495.0;183.98565673828125;46100.0;9419.658203125;6182885.350444168;20359888.980460167;303723.6084261909;536246.3289381936;614488.8188984245;50030.66379020456;46167.94860258233;453779.8887618352;198101.43849290907;233995.1843286166;431660.4457904119;141546.97491056286;641360.326036904;951752.5166840293;115462.97129876912
2024-12-12 03:00:00+00:00;249602.41072245408;229219.82968195807;25277.76070787804;611590.0070350617;1600.0;2304090.0;6489.23388671875;3820.0;888.0;888.8823852539062;103.92903900146484;1475.0;188.4853057861328;47350.0;9400.0341796875;6182885.350444168;20359888.980460167;303723.6084261909;536246.3289381936;614488.8188984245;50030.66379020456;46167.94860258233;453779.8887618352;198101.43849290907;233995.1843286166;431660.4457904119;141546.97491056286;641360.326036904;951752.5166840293;115462.97129876912
2024-12-12 05:00:00+00:00;251273.85381811205;231519.97190618425;24551.88701677741;608881.9503158405;1600.0;2304090.0;6489.23388671875;3820.0;888.0;888.8823852539062;103.92903900146484;1475.0;188.4853057861328;47350.0;9400.0341796875;6153890.413131714;20240428.88800645;302212.64687888697;533173.6590849385;611673.3194254898;49582.27106510219;45924.627698773984;454686.909392912;194755.6743410211;232853.7567290794;425191.756957775;139646.99008845072;639910.2112280801;941249.0306553728;115839.45161546629
2024-12-13 03:00:00+00:00;251273.85381811205;231519.97190618425;24551.88701677741;608881.9503158405;1675.0;2370662.0;6636.49365234375;3890.0;923.0;917.8134765625;108.11262512207033;1490.0;197.73458862304688;48525.0;9983.8564453125;6153890.413131714;20240428.88800645;302212.64687888697;533173.6590849385;611673.3194254898;49582.27106510219;45924.627698773984;454686.909392912;194755.6743410211;232853.7567290794;425191.756957775;139646.99008845072;639910.2112280801;941249.0306553728;115839.45161546629
2024-12-13 05:00:00+00:00;251765.8051026147;230377.0649539819;24124.495597077766;609535.0070517324;1675.0;2370662.0;6636.49365234375;3890.0;923.0;917.8134765625;108.11262512207033;1490.0;197.73458862304688;48525.0;9983.8564453125;6161550.671747923;20290477.00570643;302445.6043815147;537937.7304918878;612339.9929746985;49516.50745367282;46002.82101413468;452945.87394439615;192829.32687296064;231612.22083178812;444193.2588400785;136678.63042185083;630119.3638986908;935643.690947853;114411.95323392747
2024-12-16 03:00:00+00:00;251765.8051026147;230377.0649539819;24124.495597077766;609535.0070517324;1740.0;2543202.0;7451.330078125;4110.0;954.0;977.6708374023438;110.7548828125;1550.0;211.48350524902344;49775.0;11700.9814453125;6161550.671747923;20290477.00570643;302445.6043815147;537937.7304918878;612339.9929746985;49516.50745367282;46002.82101413468;452945.87394439615;192829.32687296064;231612.22083178812;444193.2588400785;136678.63042185083;630119.3638986908;935643.690947853;114411.95323392747
2024-12-16 05:00:00+00:00;254200.73225131352;228424.7383466093;23551.049681540117;610893.5519682467;1740.0;2543202.0;7451.330078125;4110.0;954.0;977.6708374023438;110.7548828125;1550.0;211.48350524902344;49775.0;11700.9814453125;6172390.532289863;20500409.92077923;303058.6414292902;544575.3084344715;613701.9545405209;49208.24623472337;45672.11588073592;456391.2505844738;199371.74240995385;236700.020906236;470514.07944742776;134114.7903628135;633292.3611498587;935987.9197907634;113440.7717307168
2024-12-17 03:00:00+00:00;254200.73225131352;228424.7383466093;23551.049681540117;610893.5519682467;1735.0;2592201.0;7755.66552734375;4175.0;967.0;968.6922607421876;112.07601928710938;1555.0;215.4832000732422;51200.0;11897.224609375;6172390.532289863;20500409.92077923;303058.6414292902;544575.3084344715;613701.9545405209;49208.24623472337;45672.11588073592;456391.2505844738;199371.74240995385;236700.020906236;470514.07944742776;134114.7903628135;633292.3611498587;935987.9197907634;113440.7717307168
2024-12-17 05:00:00+00:00;257949.6604028903;229201.9110653177;24061.33378768805;611406.3035233319;1735.0;2592201.0;7755.66552734375;4175.0;967.0;968.6922607421876;112.07601928710938;1555.0;215.4832000732422;51200.0;11897.224609375;6179159.471881688;20536292.168320417;303060.9340024181;544877.1059928089;614072.6748909429;49334.05674113892;45790.29386250768;461578.9775711857;199101.21683400124;236060.94368746504;490054.9598572403;133138.74087054282;631552.2205230594;938657.59053953;114931.07302709015
2024-12-18 03:00:00+00:00;257949.6604028903;229201.9110653177;24061.33378768805;611406.3035233319;1650.0;2521017.0;7461.14599609375;4070.0;956.0;970.6875;110.09432220458984;1490.0;217.73301696777344;50250.0;11553.7998046875;6179159.471881688;20536292.168320417;303060.9340024181;544877.1059928089;614072.6748909429;49334.05674113892;45790.29386250768;461578.9775711857;199101.21683400124;236060.94368746504;490054.9598572403;133138.74087054282;631552.2205230594;938657.59053953;114931.07302709015
2024-12-18 05:00:00+00:00;252194.09913202372;220192.32068616152;22436.79740115348;592644.1862528026;1650.0;2521017.0;7461.14599609375;4070.0;956.0;970.6875;110.09432220458984;1490.0;217.73301696777344;50250.0;11553.7998046875;5991458.480283737;19786669.74124813;293418.3278295845;524741.4270653129;595474.7159832418;48068.07992052287;44686.761593481526;443837.17521584034;191774.2275317684;225000.07058972865;449071.64995759726;131507.6928986162;608312.7986739874;907622.0123740732;113129.7459567003
2024-12-19 03:00:00+00:00;252194.09913202372;220192.32068616152;22436.79740115348;592644.1862528026;1570.0;2419894.0;7107.7236328125;3950.0;934.0;928.7872924804688;109.1034698486328;1440.0;211.9834747314453;47850.0;10891.4794921875;5991458.480283737;19786669.74124813;293418.3278295845;524741.4270653129;595474.7159832418;48068.07992052287;44686.761593481526;443837.17521584034;191774.2275317684;225000.07058972865;449071.64995759726;131507.6928986162;608312.7986739874;907622.0123740732;113129.7459567003
2024-12-19 05:00:00+00:00;254447.1674780957;224369.50457042828;22911.08623483358;593591.3063934147;1570.0;2419894.0;7107.7236328125;3950.0;934.0;928.7872924804688;109.1034698486328;1440.0;211.9834747314453;47850.0;10891.4794921875;5997684.202744961;19804017.02956295;293562.4985569343;523400.2451161444;596172.7886838317;48040.33549249824;44960.845155267045;444317.0336759165;192251.89101465791;228260.5397455655;445879.3751597479;133567.42173105106;607818.8464842737;922119.8371964246;113365.71928712726
2024-12-20 03:00:00+00:00;254447.1674780957;224369.50457042828;22911.08623483358;593591.3063934147;1610.0;2467562.0;7274.61767578125;4040.0;912.0;911.8276977539062;108.00253295898438;1450.0;214.23329162597656;49400.0;11161.3134765625;5997684.202744961;19804017.02956295;293562.4985569343;523400.2451161444;596172.7886838317;48040.33549249824;44960.845155267045;444317.0336759165;192251.89101465791;228260.5397455655;445879.3751597479;133567.42173105106;607818.8464842737;922119.8371964246;113365.71928712726
2024-12-20 05:00:00+00:00;259164.9966904465;223748.1309984494;23165.76980111911;600559.2280981913;1610.0;2467562.0;7274.61767578125;4040.0;912.0;911.8276977539062;108.00253295898438;1450.0;214.23329162597656;49400.0;11161.3134765625;6061241.198136985;20002907.70354581;296823.30291834846;527828.6736646593;602613.9897830486;48010.24577853223;45199.162627147045;443760.3458373919;195156.90280216743;229864.915946072;430317.09823489934;137639.18547746167;597125.7469597533;929035.6603944674;114006.82965780517
2024-12-23 03:00:00+00:00;259164.9966904465;223748.1309984494;23165.76980111911;600559.2280981913;1650.0;2501153.0;7274.61767578125;4065.0;917.0;908.8348388671876;109.21356964111328;1460.0;230.98199462890625;49825.0;11283.96484375;6061241.198136985;20002907.70354581;296823.30291834846;527828.6736646593;602613.9897830486;48010.24577853223;45199.162627147045;443760.3458373919;195156.90280216743;229864.915946072;430317.09823489934;137639.18547746167;597125.7469597533;929035.6603944674;114006.82965780517
2024-12-23 05:00:00+00:00;258915.1032004617;221422.61794651856;22603.069345856085;601728.7720295116;1650.0;2501153.0;7274.61767578125;4065.0;917.0;908.8348388671876;109.21356964111328;1460.0;230.98199462890625;49825.0;11283.96484375;6080886.586474329;20118278.232001424;297310.72093232535;530830.2942642942;604553.2276836149;48098.84803767456;45210.246804466005;440611.199135812;197642.82668546867;229084.0851504393;438299.1625969242;142144.35121272225;609563.6031448059;927746.7985062264;112910.34523108648
2024-12-24 03:00:00+00:00;258915.1032004617;221422.61794651856;22603.069345856085;601728.7720295116;1690.0;2551020.0;7461.14599609375;4135.0;921.0;918.8110961914062;113.61734008789062;1470.0;238.9813690185547;50400.0;11480.208984375;6080886.586474329;20118278.232001424;297310.72093232535;530830.2942642942;604553.2276836149;48098.84803767456;45210.246804466005;440611.199135812;197642.82668546867;229084.0851504393;438299.1625969242;142144.35121272225;609563.6031448059;927746.7985062264;112910.34523108648
2024-12-24 05:00:00+00:00;263908.01393877715;225624.81300137937;22918.47611232824;613112.260449104;1690.0;2551020.0;7461.14599609375;4135.0;921.0;918.8110961914062;113.61734008789062;1470.0;238.9813690185547;50400.0;11480.208984375;6195481.855609775;20546636.60902905;302784.5936911851;542180.2652627751;616068.8245490044;48662.50171926711;45743.05509825982;448173.5785236173;200682.58715315536;234944.65744548105;474176.88063753024;143805.38399037905;622357.5882088244;956108.317105785;114966.48804616928
2024-12-26 03:00:00+00:00;263908.01393877715;225624.81300137937;22918.47611232824;613112.260449104;1720.0;2597389.0;7569.13671875;4215.0;893.0;911.8276977539062;115.81922149658205;1550.0;248.23065185546875;50950.0;11872.6943359375;6195481.855609775;20546636.60902905;302784.5936911851;542180.2652627751;616068.8245490044;48662.50171926711;45743.05509825982;448173.5785236173;200682.58715315536;234944.65744548105;474176.88063753024;143805.38399037905;622357.5882088244;956108.317105785;114966.48804616928
2024-12-26 05:00:00+00:00;264672.4880614914;226044.53674217872;22871.834898912348;612982.6218367442;1720.0;2597389.0;7569.13671875;4215.0;893.0;911.8276977539062;115.81922149658205;1550.0;248.23065185546875;50950.0;11872.6943359375;6191246.947479725;20529878.987428665;302873.63271503523;541661.3299903423;615602.0133782029;48841.38225681661;45617.97643176094;446804.7885579802;200105.04360223372;232828.44225906397;465687.6467685551;143468.0634911433;617680.0769360512;947659.4457072763;114924.3252280578
2024-12-27 03:00:00+00:00;264672.4880614914;226044.53674217872;22871.834898912348;612982.6218367442;1720.0;2577546.0;7470.96337890625;4190.0;896.0;900.8538818359376;113.39714813232422;1545.0;241.23118591308597;50450.0;11750.04296875;6191246.947479725;20529878.987428665;302873.63271503523;541661.3299903423;615602.0133782029;48841.38225681661;45617.97643176094;446804.7885579802;200105.04360223372;232828.44225906397;465687.6467685551;143468.0634911433;617680.0769360512;947659.4457072763;114924.3252280578
2024-12-27 05:00:00+00:00;260628.68781311344;223461.62943771016;22663.9006630762;605278.3435634188;1720.0;2577546.0;7470.96337890625;4190.0;896.0;900.8538818359376;113.39714813232422;1545.0;241.23118591308597;50450.0;11750.04296875;6110162.962938547;20182221.616594438;298974.900565058;533358.093153879;607680.5924663469;48619.32297384925;45360.74472740921;438168.269900294;196792.67546300497;228970.96534729004;441732.3250964377;140184.34931739606;612788.7676120028;928726.689635206;113668.17871019756
2024-12-30 03:00:00+00:00;260628.68781311344;223461.62943771016;22663.9006630762;605278.3435634188;1770.0;2533635.0;7313.88720703125;4165.0;895.0;889.8800048828125;109.43375396728516;1495.0;235.7316131591797;50300.0;11234.9052734375;6110162.962938547;20182221.616594438;298974.900565058;533358.093153879;607680.5924663469;48619.32297384925;45360.74472740921;438168.269900294;196792.67546300497;228970.96534729004;441732.3250964377;140184.34931739606;612788.7676120028;928726.689635206;113668.17871019756
2024-12-30 05:00:00+00:00;258821.2519787643;222340.7744160425;22859.809151148656;602208.8165275007;1770.0;2533635.0;7313.88720703125;4165.0;895.0;889.8800048828125;109.43375396728516;1495.0;235.7316131591797;50300.0;11234.9052734375;6083540.284378588;20069387.441018105;297566.9971274473;529639.6673463583;604873.9518437982;48626.01788780233;45251.57504902408;435140.1343323961;196493.08545937203;227916.2302059848;429889.3500814103;141577.69191177562;607907.32063061;927350.2334614472;113628.04546753876
2024-12-31 05:00:00+00:00;257263.58619332316;222149.1349004209;22782.53002470592;600646.1460348219;1770.0;2533635.0;7313.88720703125;4165.0;895.0;889.8800048828125;109.43375396728516;1495.0;235.7316131591797;50300.0;11234.9052734375;6063815.378755331;19908947.354078293;296844.0031819045;525690.3247050941;603150.6534554064;48687.10889434442;45227.06229693722;432181.28909915686;194703.41220963743;226185.679607559;416349.0782557056;138427.33308998868;602646.1148634553;918928.9492014796;114311.63275125436
2025-01-02 03:00:00+00:00;257263.58619332316;222149.1349004209;22782.53002470592;600646.1460348219;1820.0;2695646.0;7922.5595703125;4385.0;898.0;893.0;114.7182846069336;1560.0;257.9798889160156;52400.0;12608.60546875;6063815.378755331;19908947.354078293;296844.0031819045;525690.3247050941;603150.6534554064;48687.10889434442;45227.06229693722;432181.28909915686;194703.41220963743;226185.679607559;416349.0782557056;138427.33308998868;602646.1148634553;918928.9492014796;114311.63275125436
2025-01-02 05:00:00+00:00;250466.8241645992;222218.3977850601;22980.617737009656;599057.4696262926;1820.0;2695646.0;7922.5595703125;4385.0;898.0;893.0;114.7182846069336;1560.0;257.9798889160156;52400.0;12608.60546875;6049189.67061162;19874271.143606182;296224.81241796166;524563.1263989732;601776.9849924594;48576.14078662824;45095.324222167954;429106.4132062122;194800.3874328397;226998.5943686292;390954.61864406615;142544.3076523356;616661.716889143;914024.421193242;113746.09260611236
2025-01-03 03:00:00+00:00;250466.8241645992;222218.3977850601;22980.617737009656;599057.4696262926;1895.0;2728911.0;8079.63623046875;4445.0;882.0;890.0;120.0028076171875;1595.0;256.4800109863281;52500.0;12755.7880859375;6049189.67061162;19874271.143606182;296224.81241796166;524563.1263989732;601776.9849924594;48576.14078662824;45095.324222167954;429106.4132062122;194800.3874328397;226998.5943686292;390954.61864406615;142544.3076523356;616661.716889143;914024.421193242;113746.09260611236
2025-01-03 05:00:00+00:00;250149.7843139805;225124.078943301;22734.449241380207;606999.6387809515;1895.0;2728911.0;8079.63623046875;4445.0;882.0;890.0;120.0028076171875;1595.0;256.4800109863281;52500.0;12755.7880859375;6129949.63708818;20240725.477933884;300339.9133471772;533545.021423325;609565.4156237841;48897.568265208974;45354.98279484455;434319.7784772143;197374.2504213937;231262.9890296608;423389.0037391335;149003.8447195664;622672.019745037;908846.2975274771;114180.0916224718
2025-01-06 03:00:00+00:00;250149.7843139805;225124.078943301;22734.449241380207;606999.6387809515;1900.0;2801221.0;8354.5205078125;4500.0;866.0;874.0;120.44318389892578;1625.0;265.979248046875;53850.0;13565.2890625;6129949.63708818;20240725.477933884;300339.9133471772;533545.021423325;609565.4156237841;48897.568265208974;45354.98279484455;434319.7784772143;197374.2504213937;231262.9890296608;423389.0037391335;149003.8447195664;622672.019745037;908846.2975274771;114180.0916224718
2025-01-06 05:00:00+00:00;252066.57766768523;225350.86731716615;23150.61070387065;611056.4630104154;1900.0;2801221.0;8354.5205078125;4500.0;866.0;874.0;120.44318389892578;1625.0;265.979248046875;53850.0;13565.2890625;6169552.740593791;20510502.61178255;302297.7444618903;540172.0308118835;613910.9500353187;49421.66235499643;45386.31061123777;439339.0852887891;202788.0618880391;235006.2976065036;424407.2558472231;154260.88445072807;649600.4823287129;910444.16961924;114171.7533497298
2025-01-07 03:00:00+00:00;252066.57766768523;225350.86731716615;23150.61070387065;611056.4630104154;1920.0;2822175.0;8442.8759765625;4555.0;868.0;874.0;124.18639373779295;1650.0;261.4796142578125;55350.0;13418.107421875;6169552.740593791;20510502.61178255;302297.7444618903;540172.0308118835;613910.9500353187;49421.66235499643;45386.31061123777;439339.0852887891;202788.0618880391;235006.2976065036;424407.2558472231;154260.88445072807;649600.4823287129;910444.16961924;114171.7533497298
2025-01-07 05:00:00+00:00;249736.6401407868;227148.05507501587;23546.19975644164;605459.547720477;1920.0;2822175.0;8442.8759765625;4555.0;868.0;874.0;124.18639373779295;1650.0;261.4796142578125;55350.0;13418.107421875;6114280.569502711;20166655.805063248;299571.3497824967;531683.9576758444;608322.121175006;49365.36768481601;45196.164063643664;434652.68977638334;201803.37625388056;229825.01534102485;408058.1218056381;144984.36252512038;638293.0618841201;909728.761620447;114769.72161484882
2025-01-08 03:00:00+00:00;249736.6401407868;227148.05507501587;23546.19975644164;605459.547720477;1875.0;2782477.0;8325.0693359375;4470.0;864.0;884.0;122.20469665527344;1595.0;257.9798889160156;54300.0;13418.107421875;6114280.569502711;20166655.805063248;299571.3497824967;531683.9576758444;608322.121175006;49365.36768481601;45196.164063643664;434652.68977638334;201803.37625388056;229825.01534102485;408058.1218056381;144984.36252512038;638293.0618841201;909728.761620447;114769.72161484882
2025-01-08 05:00:00+00:00;250363.99723012187;226467.41525789537;23242.640004999703;606639.964183405;1875.0;2782477.0;8325.0693359375;4470.0;864.0;884.0;122.20469665527344;1595.0;257.9798889160156;54300.0;13418.107421875;6126809.794647217;20165318.808429003;299995.2273401581;532036.3307533562;609256.8772993237;49328.118768255226;44929.4856397165;437119.6169446595;200311.34781289476;229957.8912011236;408857.73248105496;145024.0823383052;631194.1864808798;905835.0982666016;113145.46042302436
2025-01-09 03:00:00+00:00;250363.99723012187;226467.41525789537;23242.640004999703;606639.964183405;1870.0;2829730.0;8482.146484375;4575.0;878.0;918.0;123.74601745605467;1595.0;256.9799499511719;55100.0;13908.7138671875;6126809.794647217;20165318.808429003;299995.2273401581;532036.3307533562;609256.8772993237;49328.118768255226;44929.4856397165;437119.6169446595;200311.34781289476;229957.8912011236;408857.73248105496;145024.0823383052;631194.1864808798;905835.0982666016;113145.46042302436
2025-01-10 03:00:00+00:00;250363.99723012187;226467.41525789537;23242.640004999703;606639.964183405;1815.0;2805140.0;8472.328125;4530.0;901.0;931.0;120.2229995727539;1595.0;256.9799499511719;54900.0;13418.107421875;6126809.794647217;20165318.808429003;299995.2273401581;532036.3307533562;609256.8772993237;49328.118768255226;44929.4856397165;437119.6169446595;200311.34781289476;229957.8912011236;408857.73248105496;145024.0823383052;631194.1864808798;905835.0982666016;113145.46042302436
2025-01-10 05:00:00+00:00;244688.0310569052;223314.3135208767;23093.5645836452;598255.2076350674;1815.0;2805140.0;8472.328125;4530.0;901.0;931.0;120.2229995727539;1595.0;256.9799499511719;54900.0;13418.107421875;6041242.799111724;19866014.935957197;295924.2402827479;524462.3624946252;601022.7066808343;48663.37559469184;44210.59159997199;431976.98655802384;198629.89575733617;226988.2657953128;409250.6843163073;140883.3403996732;637441.0577913374;868483.5973687991;112165.6732408125
2025-01-13 03:00:00+00:00;244688.0310569052;223314.3135208767;23093.5645836452;598255.2076350674;1715.0;2655179.0;7961.8291015625;4305.0;873.0;904.0;108.99337768554688;1540.0;244.7309112548828;53450.0;12485.9521484375;6041242.799111724;19866014.935957197;295924.2402827479;524462.3624946252;601022.7066808343;48663.37559469184;44210.59159997199;431976.98655802384;198629.89575733617;226988.2657953128;409250.6843163073;140883.3403996732;637441.0577913374;868483.5973687991;112165.6732408125
2025-01-13 05:00:00+00:00;242191.3842461128;220957.60967421904;23219.00065793213;599268.0350497663;1715.0;2655179.0;7961.8291015625;4305.0;873.0;904.0;108.99337768554688;1540.0;244.7309112548828;53450.0;12485.9521484375;6051621.053869307;19792595.416576624;296450.48211317137;522851.2237712816;601984.031713821;48537.183049539104;43896.69089303445;430223.45969052985;197592.66533267495;226522.83967894505;418195.1987099424;138124.90102154016;629736.7520478442;871303.0583479777;111593.09760804848
2025-01-14 03:00:00+00:00;242191.3842461128;220957.60967421904;23219.00065793213;599268.0350497663;1765.0;2733273.0;8275.982421875;4465.0;846.0;873.0;111.41545867919922;1570.0;246.7307586669922;53950.0;13418.107421875;6051621.053869307;19792595.416576624;296450.48211317137;522851.2237712816;601984.031713821;48537.183049539104;43896.69089303445;430223.45969052985;197592.66533267495;226522.83967894505;418195.1987099424;138124.90102154016;629736.7520478442;871303.0583479777;111593.09760804848
2025-01-14 05:00:00+00:00;241640.315182548;221869.90428815223;23440.67174900463;601601.817764774;1765.0;2733273.0;8275.982421875;4465.0;846.0;873.0;111.41545867919922;1570.0;246.7307586669922;53950.0;13418.107421875;6073794.26315546;19796934.64902687;297867.3110417724;523668.4058397748;604334.7328195274;48844.02812289912;44535.16948695388;429733.9837408066;196689.56007032096;226364.8370436784;412022.2527463585;136944.41351659782;616708.2890206724;861134.4657596499;111915.14448007662
2025-01-15 03:00:00+00:00;241640.315182548;221869.90428815223;23440.67174900463;601601.817764774;1720.0;2704474.0;8325.0693359375;4420.0;819.0;838.0;107.78234100341795;1530.0;244.7309112548828;53500.0;13418.107421875;6073794.26315546;19796934.64902687;297867.3110417724;523668.4058397748;604334.7328195274;48844.02812289912;44535.16948695388;429733.9837408066;196689.56007032096;226364.8370436784;412022.2527463585;136944.41351659782;616708.2890206724;861134.4657596499;111915.14448007662
2025-01-15 05:00:00+00:00;246538.0335650146;224323.36568299867;24281.374914875487;612901.0212071314;1720.0;2704474.0;8325.0693359375;4420.0;819.0;838.0;107.78234100341795;1530.0;244.7309112548828;53500.0;13418.107421875;6188617.617436886;20294011.412918568;303506.89113988355;536027.4669700563;615684.2169651389;49478.44097761484;45027.28227403853;440990.16561274976;202915.7363282442;232310.6982001923;445399.9764869623;141683.01726552844;640814.8729622439;882291.7830260694;112042.33319105674
2025-01-16 03:00:00+00:00;246538.0335650146;224323.36568299867;24281.374914875487;612901.0212071314;1625.0;2629377.0;8217.0771484375;4290.0;800.0;816.0;102.60791015625;1455.0;237.73146057128903;52150.0;13074.681640625;6188617.617436886;20294011.412918568;303506.89113988355;536027.4669700563;615684.2169651389;49478.44097761484;45027.28227403853;440990.16561274976;202915.7363282442;232310.6982001923;445399.9764869623;141683.01726552844;640814.8729622439;882291.7830260694;112042.33319105674
2025-01-16 05:00:00+00:00;236717.80937667936;227138.9864400029;23876.84831272345;612084.224152565;1625.0;2629377.0;8217.0771484375;4290.0;800.0;816.0;102.60791015625;1455.0;237.73146057128903;52150.0;13074.681640625;6179196.5705394745;20126031.62355423;303458.98197479546;532587.0144825429;615003.9224714041;49672.16246095486;45033.18955376744;439460.3959254921;200294.7253005579;229648.55874292552;430676.9087456167;138988.5243711993;635147.0078162849;876683.8217005134;110326.16123193876
2025-01-17 03:00:00+00:00;236717.80937667936;227138.9864400029;23876.84831272345;612084.224152565;1530.0;2510886.0;7696.76171875;4080.0;796.0;811.0;99.5252685546875;1425.0;231.48194885253903;50500.0;12093.466796875;6179196.5705394745;20126031.62355423;303458.98197479546;532587.0144825429;615003.9224714041;49672.16246095486;45033.18955376744;439460.3959254921;200294.7253005579;229648.55874292552;430676.9087456167;138988.5243711993;635147.0078162849;876683.8217005134;110326.16123193876
2025-01-17 05:00:00+00:00;238618.44346461075;229424.2323630117;24072.544487934792;618532.5108735636;1530.0;2510886.0;7696.76171875;4080.0;796.0;811.0;99.5252685546875;1425.0;231.48194885253903;50500.0;12093.466796875;6243992.375113964;20439846.68967676;306411.1888606623;541841.6774871647;621141.5337485969;49943.2964895051;45428.646401556674;444284.0630673319;203602.767350737;235258.89673887935;444090.99041748047;143366.70625167713;636986.4557568133;893492.3048890382;110960.85536379274
