Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS;YPFD.BA;BMA.BA;SUPV.BA;TRAN.BA;TGSU2.BA;TGNO4.BA;TECO2.BA;EDN.BA;METR.BA;BBAR.BA;VALO.BA;IRSA.BA;CVH.BA;LOMA.BA;USD_ARS_Rate
2020-01-15 05:00:00+00:00;4510.105511829257;6085.410576615483;1875.869731033221;18142.100570842624;31.74036979675293;41246.0;94.20189666748047;46.400001525878906;21.626224517822266;31.52994728088379;0.6453637480735779;38.491455078125;2.740196704864502;197293.55992233753;555342.3079429865;9218.222205368802;12774.061008833349;18178.178984083235;2257.801195157692;2323.62187615782;9310.5681165196;4290.471993416548;5584.252861490473;2073.3290283400565;366.6393525014282;13192.333557548001;20337.619368754327;8514.456102300435;855.7999877929688;212.4785919189453;44.957420349121094;22.00917625427246;102.14679718017578;36.525917053222656;179.9499969482422;22.850000381469727;16.450000762939453;106.82022094726562;12.878082275390625;33.688514709472656;392.0716857910156;97.40528869628906;
2020-01-16 03:00:00+00:00;4510.105511829257;6085.410576615483;1875.869731033221;18142.100570842624;32.87044906616211;42362.0;97.09388732910156;46.900001525878906;22.839719772338867;33.5548095703125;0.6707715392112732;38.34269332885742;2.806339979171753;197293.55992233753;555342.3079429865;9218.222205368802;12774.061008833349;18178.178984083235;2257.801195157692;2323.62187615782;9310.5681165196;4290.471993416548;5584.252861490473;2073.3290283400565;366.6393525014282;13192.333557548001;20337.619368754327;8514.456102300435;860.2000122070312;218.40313720703125;46.566070556640625;24.092885971069336;105.07212829589844;36.35797882080078;182.5;23.25;18.149999618530273;110.38975524902344;13.053295135498047;34.22431945800781;418.2757263183594;100.70143127441406;
2020-01-16 05:00:00+00:00;4558.1416115837055;6134.605210746813;1877.7155894962198;18259.13390202215;32.87044906616211;42362.0;97.09388732910156;46.900001525878906;22.839719772338867;33.5548095703125;0.6707715392112732;38.34269332885742;2.806339979171753;198575.75717123225;560206.6800945625;9279.978836163646;12872.595507689402;18295.317238273565;2265.82567484671;2331.0701918443374;9463.608719517943;4315.138735871296;5621.566557012266;2049.4925708603114;370.96749554677444;13204.816598829348;20273.00952898804;8545.797311088536;860.2000122070312;218.40313720703125;46.566070556640625;24.092885971069336;105.07212829589844;36.35797882080078;182.5;23.25;18.149999618530273;110.38975524902344;13.053295135498047;34.22431945800781;418.2757263183594;100.70143127441406;
2020-01-17 03:00:00+00:00;4558.1416115837055;6134.605210746813;1877.7155894962198;18259.13390202215;32.62477493286133;42340.0;97.47948455810547;48.400001525878906;22.969736099243164;32.30132293701172;0.6479045748710632;37.3013801574707;2.877206563949585;198575.75717123225;560206.6800945625;9279.978836163646;12872.595507689402;18295.317238273565;2265.82567484671;2331.0701918443374;9463.608719517943;4315.138735871296;5621.566557012266;2049.4925708603114;370.96749554677444;13204.816598829348;20273.00952898804;8545.797311088536;829.7999877929688;215.1789093017578;45.88874053955078;25.742488861083984;106.07920837402344;37.49154281616211;189.9499969482422;23.700000762939453;19.049999237060547;112.13655090332031;12.571463584899902;34.62616729736328;421.2422180175781;101.20852661132812;
2020-01-17 05:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;32.62477493286133;42340.0;97.47948455810547;48.400001525878906;22.969736099243164;32.30132293701172;0.6479045748710632;37.3013801574707;2.877206563949585;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066113;371.60026564796317;13230.80256980192;20341.95449910604;8501.816054708906;829.7999877929688;215.1789093017578;45.88874053955078;25.742488861083984;106.07920837402344;37.49154281616211;189.9499969482422;23.700000762939453;19.049999237060547;112.13655090332031;12.571463584899902;34.62616729736328;421.2422180175781;101.20852661132812;
2020-01-20 03:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;33.55831527709961;43054.0;98.79051971435547;49.29999923706055;23.056415557861328;32.253108978271484;0.6656897664070129;37.93360900878906;2.877206563949585;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066113;371.60026564796317;13230.80256980192;20341.95449910604;8501.816054708906;853.25;223.1186065673828;47.11639404296875;26.69752311706543;104.44869995117188;37.61749267578125;195.0;24.700000762939453;19.0;113.57953643798828;12.702871322631836;35.46335983276367;413.82598876953125;103.11014556884766;
2020-01-21 03:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;31.543832778930664;41486.0;95.3972396850586;46.79999923706055;22.319650650024414;32.10847473144531;0.6479045748710632;36.63196563720703;2.886655807495117;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066113;371.60026564796317;13230.80256980192;20341.95449910604;8501.816054708906;810.2000122070312;213.9698028564453;44.91508865356445;25.785900115966797;101.71519470214844;36.06409454345703;192.75;23.399999618530273;18.450000762939453;108.60498046875;12.659067153930664;33.62154006958008;393.0605163574219;100.87045288085938;
2020-01-21 05:00:00+00:00;4586.59498990266;6199.976832404936;1872.8863307943902;18316.924981194315;31.543832778930664;41486.0;95.3972396850586;46.79999923706055;22.319650650024414;32.10847473144531;0.6479045748710632;36.63196563720703;2.886655807495117;199214.52938022092;562155.8112684824;9301.986170622404;12956.553713163303;18353.12628290383;2257.649538212063;2292.245269900377;9501.505249357433;4419.510897111904;5675.063449874724;2188.4388519332424;370.23652888419747;13211.727670626424;20283.25212321477;8470.960885948443;810.2000122070312;213.9698028564453;44.91508865356445;25.785900115966797;101.71519470214844;36.06409454345703;192.75;23.399999618530273;18.450000762939453;108.60498046875;12.659067153930664;33.62154006958008;393.0605163574219;100.87045288085938;
2020-01-22 03:00:00+00:00;4586.59498990266;6199.976832404936;1872.8863307943902;18316.924981194315;32.52650833129883;42002.0;96.09130859375;48.349998474121094;22.01627540588379;31.33710289001465;0.650444746017456;37.598899841308594;2.8630337715148926;199214.52938022092;562155.8112684824;9301.986170622404;12956.553713163303;18353.12628290383;2257.649538212063;2292.245269900377;9501.505249357433;4419.510897111904;5675.063449874724;2188.4388519332424;370.23652888419747;13211.727670626424;20283.25212321477;8470.960885948443;825.4500122070312;221.78858947753906;45.4230842590332;26.046363830566406;101.71519470214844;37.197654724121094;191.5;23.549999237060547;18.200000762939453;111.339111328125;12.615262031555176;33.72200012207031;390.58843994140625;101.16626739501953;
2020-01-22 05:00:00+00:00;4610.7926278351515;6421.149611135799;1910.5769197724803;18350.287067628466;32.52650833129883;42002.0;96.09130859375;48.349998474121094;22.01627540588379;31.33710289001465;0.650444746017456;37.598899841308594;2.8630337715148926;199610.92731571198;563890.4004966468;9323.335438120586;13012.878037259623;18388.202232760028;2267.1036017668375;2309.9908342001145;9471.928041995561;4431.86330719167;5671.071652853105;2281.7371591822157;374.111845614294;13227.019405578612;19590.02402496338;8511.962824429618;825.4500122070312;221.78858947753906;45.4230842590332;26.046363830566406;101.71519470214844;37.197654724121094;191.5;23.549999237060547;18.200000762939453;111.339111328125;12.615262031555176;33.72200012207031;390.58843994140625;101.16626739501953;
2020-01-23 03:00:00+00:00;4610.7926278351515;6421.149611135799;1910.5769197724803;18350.287067628466;31.249032974243164;41140.0;93.62348175048828;46.54999923706055;21.582883834838867;31.819215774536133;0.6402820348739624;38.11955642700195;2.815788507461548;199610.92731571198;563890.4004966468;9323.335438120586;13012.878037259623;18388.202232760028;2267.1036017668375;2309.9908342001145;9471.928041995561;4431.86330719167;5671.071652853105;2281.7371591822157;374.111845614294;13227.019405578612;19590.02402496338;8511.962824429618;810.2000122070312;213.64736938476562;44.61875915527344;26.220006942749023;100.85198211669922;36.525917053222656;190.39999389648438;23.149999618530273;17.950000762939453;106.28857421875;13.009493827819824;33.48759460449219;391.0828552246094;99.64497375488281;
2020-01-23 05:00:00+00:00;4624.72489680018;6364.249727733695;1929.7184068895149;18338.525190808577;31.249032974243164;41140.0;93.62348175048828;46.54999923706055;21.582883834838867;31.819215774536133;0.6402820348739624;38.11955642700195;2.815788507461548;199481.84891870245;564005.8956731111;9317.18256747612;13031.421955309634;18377.981744317804;2257.4499881752854;2284.8756703041727;9513.215956820059;4426.39457368452;5652.307348059985;2288.220159645425;377.5499078325993;13110.335977623472;20970.685897734365;8389.971865917032;810.2000122070312;213.64736938476562;44.61875915527344;26.220006942749023;100.85198211669922;36.525917053222656;190.39999389648438;23.149999618530273;17.950000762939453;106.28857421875;13.009493827819824;33.48759460449219;391.0828552246094;99.64497375488281;
2020-01-24 03:00:00+00:00;4624.72489680018;6364.249727733695;1929.7184068895149;18338.525190808577;30.11895751953125;39918.0;90.42301940917969;45.0;20.716100692749023;31.867420196533203;0.6199552416801453;38.00798797607422;2.7685437202453613;199481.84891870245;564005.8956731111;9317.18256747612;13031.421955309634;18377.981744317804;2257.4499881752854;2284.8756703041727;9513.215956820059;4426.39457368452;5652.307348059985;2288.220159645425;377.5499078325993;13110.335977623472;20970.685897734365;8389.971865917032;796.4000244140625;203.20883178710938;43.137115478515625;24.874277114868164;99.26942443847656;34.13283920288086;191.3000030517578;22.149999618530273;17.700000762939453;99.14952087402344;12.527658462524414;33.4541015625;370.3174133300781;99.85626983642578;
2020-01-24 05:00:00+00:00;4612.018789760739;6262.192019246693;1906.6025792904911;18177.894728012732;30.11895751953125;39918.0;90.42301940917969;45.0;20.716100692749023;31.867420196533203;0.6199552416801453;38.00798797607422;2.7685437202453613;197704.8032012349;558828.4814155549;9230.055544154311;12923.501238391036;18213.33975243976;2249.0909288082767;2267.7757752658217;9418.626369614562;4371.771187532868;5584.259240709827;2259.0126978488843;374.0467336436486;13003.514353191364;21187.093083317508;8266.004889461328;796.4000244140625;203.20883178710938;43.137115478515625;24.874277114868164;99.26942443847656;34.13283920288086;191.3000030517578;22.149999618530273;17.700000762939453;99.14952087402344;12.527658462524414;33.4541015625;370.3174133300781;99.85626983642578;
2020-01-27 03:00:00+00:00;4612.018789760739;6262.192019246693;1906.6025792904911;18177.894728012732;31.445568084716797;39605.0;88.45645141601562;45.0;21.10615348815918;33.45838928222656;0.59454745054245;36.66915512084961;2.669329881668091;197704.8032012349;558828.4814155549;9230.055544154311;12923.501238391036;18213.33975243976;2249.0909288082767;2267.7757752658217;9418.626369614562;4371.771187532868;5584.259240709827;2259.0126978488843;374.0467336436486;13003.514353191364;21187.093083317508;8266.004889461328;794.25;200.3472900390625;41.82479476928711;24.440170288085938;99.60511779785156;32.915306091308594;189.39999389648438;21.700000762939453;17.0;96.33946228027344;11.826811790466309;32.98527145385742;354.9905090332031;99.43367004394531;
2020-01-27 05:00:00+00:00;4477.636277119862;6177.465112662787;1835.7494795980601;17891.44054265786;31.445568084716797;39605.0;88.45645141601562;45.0;21.10615348815918;33.45838928222656;0.59454745054245;36.66915512084961;2.669329881668091;194648.39255027846;548444.7921469398;9093.90976609831;12660.049297339749;17922.664933691034;2202.3002517917776;2192.087312044314;9263.670645148028;4270.2555009029165;5485.882393800915;2232.4308734674996;358.7943496029766;12823.873879407998;20576.03493595915;8021.556128806726;794.25;200.3472900390625;41.82479476928711;24.440170288085938;99.60511779785156;32.915306091308594;189.39999389648438;21.700000762939453;17.0;96.33946228027344;11.826811790466309;32.98527145385742;354.9905090332031;99.43367004394531;
2020-01-28 03:00:00+00:00;4477.636277119862;6177.465112662787;1835.7494795980601;17891.44054265786;32.575645446777344;40830.0;94.00907897949219;46.599998474121094;20.88945960998535;33.41017150878906;0.6097918748855591;38.23112487792969;2.773267984390259;194648.39255027846;548444.7921469398;9093.90976609831;12660.049297339749;17922.664933691034;2202.3002517917776;2192.087312044314;9263.670645148028;4270.2555009029165;5485.882393800915;2232.4308734674996;358.7943496029766;12823.873879407998;20576.03493595915;8021.556128806726;795.5499877929688;212.9622039794922;44.11076736450195;25.61225700378418;99.98876953125;33.75498580932617;191.0;22.950000762939453;17.5;100.02291107177734;12.352445602416992;33.554569244384766;376.2503967285156;103.11014556884766;
2020-01-28 05:00:00+00:00;4609.7041269369365;6226.201484211517;1879.7933939350478;18100.13240522286;32.575645446777344;40830.0;94.00907897949219;46.599998474121094;20.88945960998535;33.41017150878906;0.6097918748855591;38.23112487792969;2.773267984390259;196835.84222547803;556920.4984641373;9192.530207517673;12869.579693720327;18134.787199327606;2223.766885864883;2213.1172885045235;9456.273157360672;4331.3111337843;5567.144343588181;2270.6157634515694;370.83497957965665;13013.38673003664;20939.011114693363;8176.926188243029;795.5499877929688;212.9622039794922;44.11076736450195;25.61225700378418;99.98876953125;33.75498580932617;191.0;22.950000762939453;17.5;100.02291107177734;12.352445602416992;33.554569244384766;376.2503967285156;103.11014556884766;
2020-01-29 03:00:00+00:00;4609.7041269369365;6226.201484211517;1879.7933939350478;18100.13240522286;31.838640213012695;40341.0;94.39468383789062;45.20000076293945;20.152694702148438;31.915634155273438;0.6123327612876892;37.56170654296875;2.763819932937622;196835.84222547803;556920.4984641373;9192.530207517673;12869.579693720327;18134.787199327606;2223.766885864883;2213.1172885045235;9456.273157360672;4331.3111337843;5567.144343588181;2270.6157634515694;370.83497957965665;13013.38673003664;20939.011114693363;8176.926188243029;798.4000244140625;211.99493408203125;43.221778869628906;24.961097717285156;99.22146606445312;33.629032135009766;188.60000610351562;22.850000381469727;17.75;99.11153411865234;12.352445602416992;33.08573913574219;370.3174133300781;98.88432312011719;
2020-01-29 05:00:00+00:00;4707.159498689609;6144.4725190649915;1846.9041995330408;18088.87873806723;31.838640213012695;40341.0;94.39468383789062;45.20000076293945;20.152694702148438;31.915634155273438;0.6123327612876892;37.56170654296875;2.763819932937622;196705.46849762835;557363.8352647871;9188.329025340034;12893.136719258036;18125.78894501296;2224.7330608825723;2223.827589889406;9605.692011033592;4350.715684483614;5582.556017825467;2327.527171156369;367.2760840446517;13341.168351339875;20621.204650758416;8042.0641824794;798.4000244140625;211.99493408203125;43.221778869628906;24.961097717285156;99.22146606445312;33.629032135009766;188.60000610351562;22.850000381469727;17.75;99.11153411865234;12.352445602416992;33.08573913574219;370.3174133300781;98.88432312011719;
2020-01-30 03:00:00+00:00;4707.159498689609;6144.4725190649915;1846.9041995330408;18088.87873806723;31.64210319519043;40395.0;95.7828369140625;45.70000076293945;19.935998916625977;31.385313034057617;0.6047108769416809;35.88816833496094;2.6031875610351562;196705.46849762835;557363.8352647871;9188.329025340034;12893.136719258036;18125.78894501296;2224.7330608825723;2223.827589889406;9605.692011033592;4350.715684483614;5582.556017825467;2327.527171156369;367.2760840446517;13341.168351339875;20621.204650758416;8042.0641824794;806.0999755859375;212.51882934570312;43.09477615356445;24.961097717285156;98.59803771972656;33.629032135009766;189.39999389648438;22.549999237060547;17.950000762939453;100.25076293945312;12.878082275390625;32.11459732055664;363.8900146484375;99.64497375488281;
2020-01-30 05:00:00+00:00;4705.595022928901;6110.243485425599;1842.8012212913018;18167.879641335458;31.64210319519043;40395.0;95.7828369140625;45.70000076293945;19.935998916625977;31.385313034057617;0.6047108769416809;35.88816833496094;2.6031875610351562;197542.68752261996;559417.1170949936;9220.761474827304;12953.52975181304;18200.815977808088;2222.109882789664;2196.02151371073;9887.690159864724;4348.255508299917;5626.939924992621;2570.045605197083;368.0911561968969;12536.404085392132;20919.795005768538;8154.60914215073;806.0999755859375;212.51882934570312;43.09477615356445;24.961097717285156;98.59803771972656;33.629032135009766;189.39999389648438;22.549999237060547;17.950000762939453;100.25076293945312;12.878082275390625;32.11459732055664;363.8900146484375;99.64497375488281;
2020-01-31 03:00:00+00:00;4705.595022928901;6110.243485425599;1842.8012212913018;18167.879641335458;30.90509796142578;40105.0;94.24044799804688;45.0;20.54274559020996;31.43352508544922;0.6047108769416809;35.962547302246094;2.499248743057251;197542.68752261996;559417.1170949936;9220.761474827304;12953.52975181304;18200.815977808088;2222.109882789664;2196.02151371073;9887.690159864724;4348.255508299917;5626.939924992621;2570.045605197083;368.0911561968969;12536.404085392132;20919.795005768538;8154.60914215073;787.2000122070312;212.31735229492188;42.883113861083984;25.438613891601562;100.03672790527344;33.16720962524414;190.5;22.0;18.049999237060547;100.40264892578125;12.834278106689453;30.775094985961914;357.9570007324219;98.7575454711914;
2020-01-31 05:00:00+00:00;4497.4332805023005;6421.865331853362;1799.8118413349657;17839.882560702274;30.90509796142578;40105.0;94.24044799804688;45.0;20.54274559020996;31.43352508544922;0.6047108769416809;35.962547302246094;2.499248743057251;194065.6666301284;550572.7275064252;9058.867896765762;12749.469293690985;17879.171672863886;2184.522971818762;2157.227798479362;9742.796449261252;4284.515046091197;6042.8019653400115;2609.466631463074;354.0825829294099;12081.775638369669;20762.58084934589;8185.067062345217;787.2000122070312;212.31735229492188;42.883113861083984;25.438613891601562;100.03672790527344;33.16720962524414;190.5;22.0;18.049999237060547;100.40264892578125;12.834278106689453;30.775094985961914;357.9570007324219;98.7575454711914;
2020-02-03 03:00:00+00:00;4497.4332805023005;6421.865331853362;1799.8118413349657;17839.882560702274;32.23170471191406;41577.0;98.36636352539062;48.29999923706055;20.41272735595703;31.43352508544922;0.6072516441345215;35.59065246582031;2.5228707790374756;194065.6666301284;550572.7275064252;9058.867896765762;12749.469293690985;17879.171672863886;2184.522971818762;2157.227798479362;9742.796449261252;4284.515046091197;6042.8019653400115;2609.466631463074;354.0825829294099;12081.775638369669;20762.58084934589;8185.067062345217;815.6500244140625;225.69802856445312;45.253746032714844;25.87272071838379;103.58548736572266;34.090850830078125;194.5;23.0;18.100000381469727;104.88356018066406;13.184704780578613;31.143457412719727;363.39556884765625;100.19432067871094;
2020-02-03 05:00:00+00:00;4494.495711045602;6549.072248457087;1831.2041266474625;18010.132564828964;32.23170471191406;41577.0;98.36636352539062;48.29999923706055;20.41272735595703;31.43352508544922;0.6072516441345215;35.59065246582031;2.5228707790374756;195883.86694114655;559111.8192783371;9157.82575458521;12969.270539456047;18045.292469357955;2196.79185615234;2177.194151503936;10001.26235075877;4442.80049477733;6041.860864181217;3135.183792114258;360.6788735185728;12243.853023103438;21584.53456878662;8380.753041218268;815.6500244140625;225.69802856445312;45.253746032714844;25.87272071838379;103.58548736572266;34.090850830078125;194.5;23.0;18.100000381469727;104.88356018066406;13.184704780578613;31.143457412719727;363.39556884765625;100.19432067871094;
2020-02-04 03:00:00+00:00;4494.495711045602;6549.072248457087;1831.2041266474625;18010.132564828964;31.445568084716797;41034.0;97.40234375;46.900001525878906;19.935998916625977;30.951414108276367;0.6097918748855591;34.80966567993164;2.499248743057251;195883.86694114655;559111.8192783371;9157.82575458521;12969.270539456047;18045.292469357955;2196.79185615234;2177.194151503936;10001.26235075877;4442.80049477733;6041.860864181217;3135.183792114258;360.6788735185728;12243.853023103438;21584.53456878662;8380.753041218268;812.9500122070312;221.62742614746094;45.38074493408203;25.438613891601562;102.0029296875;33.12522888183594;196.0;22.799999237060547;17.5;100.66847229003906;13.140901565551758;30.641145706176758;375.7559814453125;103.65950775146484;
2020-02-04 05:00:00+00:00;4651.986335654685;6689.331026036758;1846.773308513395;18320.511551367585;31.445568084716797;41034.0;97.40234375;46.900001525878906;19.935998916625977;30.951414108276367;0.6097918748855591;34.80966567993164;2.499248743057251;199208.41047162376;571962.903014563;9320.419213578687;13292.150400629733;18361.171621959424;2236.513589331007;2233.5410533382383;10350.741346508497;4339.854616464232;6191.058960101975;3572.504094138363;371.6117922338344;12606.73185630131;22292.00583889149;8599.817863211967;812.9500122070312;221.62742614746094;45.38074493408203;25.438613891601562;102.0029296875;33.12522888183594;196.0;22.799999237060547;17.5;100.66847229003906;13.140901565551758;30.641145706176758;375.7559814453125;103.65950775146484;
2020-02-05 03:00:00+00:00;4651.986335654685;6689.331026036758;1846.773308513395;18320.511551367585;30.80682945251465;40767.0;96.20698547363281;46.29999923706055;19.589284896850586;30.61393928527832;0.6097918748855591;33.3592643737793;2.475626230239868;199208.41047162376;571962.903014563;9320.419213578687;13292.150400629733;18361.171621959424;2236.513589331007;2233.5410533382383;10350.741346508497;4339.854616464232;6191.058960101975;3572.504094138363;371.6117922338344;12606.73185630131;22292.00583889149;8599.817863211967;825.9500122070312;220.61984252929688;45.804073333740234;24.874277114868164;100.56423950195312;32.243568420410156;194.10000610351562;22.25;17.5;102.45323181152344;13.097098350524902;31.277406692504883;370.81182861328125;102.72982025146484;
2020-02-05 05:00:00+00:00;4697.768409125012;7024.966581344983;1861.0323845135717;18563.08856568823;30.80682945251465;40767.0;96.20698547363281;46.29999923706055;19.589284896850586;30.61393928527832;0.6097918748855591;33.3592643737793;2.475626230239868;201786.71314039268;575383.3952059448;9427.950335036498;13358.293070601649;18596.6165423739;2261.845532766645;2249.673266941376;10355.397030501743;4349.041257038916;6171.768122088513;2963.8477012582152;377.70123395013616;12644.677712895384;22369.245197258308;8414.22394543665;825.9500122070312;220.61984252929688;45.804073333740234;24.874277114868164;100.56423950195312;32.243568420410156;194.10000610351562;22.25;17.5;102.45323181152344;13.097098350524902;31.277406692504883;370.81182861328125;102.72982025146484;
2020-02-06 03:00:00+00:00;4697.768409125012;7024.966581344983;1861.0323845135717;18563.08856568823;29.9715576171875;40906.0;96.24555969238281;46.95000076293945;19.84931755065918;30.75857162475586;0.6072516441345215;32.09480667114258;2.456727981567383;201786.71314039268;575383.3952059448;9427.950335036498;13358.293070601649;18596.6165423739;2261.845532766645;2249.673266941376;10355.397030501743;4349.041257038916;6171.768122088513;2963.8477012582152;377.70123395013616;12644.677712895384;22369.245197258308;8414.22394543665;828.9000244140625;221.62742614746094;45.08442306518555;24.917688369750977;100.85198211669922;31.781742095947266;200.0;22.100000381469727;17.450000762939453;103.25067901611328;12.878082275390625;30.90904426574707;367.8453369140625;103.95531463623047;
2020-02-06 05:00:00+00:00;4754.399859511759;7046.783118851599;1827.7590914685425;18632.142506737728;29.9715576171875;40906.0;96.24555969238281;46.95000076293945;19.84931755065918;30.75857162475586;0.6072516441345215;32.09480667114258;2.456727981567383;202529.4292323757;579429.0533640236;9457.480400903733;13478.37082008191;18674.425686394097;2270.3598077925562;2249.4362010654004;10573.844830192393;4440.597945236659;6205.307849332748;3022.443070916779;383.0934657004036;12693.70277798269;22212.511246509384;8496.389213838265;828.9000244140625;221.62742614746094;45.08442306518555;24.917688369750977;100.85198211669922;31.781742095947266;200.0;22.100000381469727;17.450000762939453;103.25067901611328;12.878082275390625;30.90904426574707;367.8453369140625;103.95531463623047;
2020-02-07 03:00:00+00:00;4754.399859511759;7046.783118851599;1827.7590914685425;18632.142506737728;30.21722412109375;41214.0;97.74938201904297;47.0;20.586084365844727;30.80678367614746;0.6047108769416809;32.35513687133789;2.5464932918548584;202529.4292323757;579429.0533640236;9457.480400903733;13478.37082008191;18674.425686394097;2270.3598077925562;2249.4362010654004;10573.844830192393;4440.597945236659;6205.307849332748;3022.443070916779;383.0934657004036;12693.70277798269;22212.511246509384;8496.389213838265;818.5;225.1337890625;45.296085357666016;24.179706573486328;100.27650451660156;31.739761352539062;201.60000610351562;22.450000762939453;17.600000381469727;105.68099212646484;12.527658462524414;30.47370719909668;371.3062438964844;99.56045532226562;
2020-02-07 05:00:00+00:00;4694.670436445565;6975.477975327114;1796.9432355392055;18552.186440538382;30.21722412109375;41214.0;97.74938201904297;47.0;20.586084365844727;30.80678367614746;0.6047108769416809;32.35513687133789;2.5464932918548584;201645.91502714902;576904.8161497563;9413.234944078722;13434.413324264577;18592.52952985256;2250.5948348877428;2221.271616865706;10599.86933082249;4454.690912210732;6299.802425177244;3022.0033931478683;379.4812579753743;12796.147963738185;22224.79450051696;8405.12834361475;818.5;225.1337890625;45.296085357666016;24.179706573486328;100.27650451660156;31.739761352539062;201.60000610351562;22.450000762939453;17.600000381469727;105.68099212646484;12.527658462524414;30.47370719909668;371.3062438964844;99.56045532226562;
2020-02-10 03:00:00+00:00;4694.670436445565;6975.477975327114;1796.9432355392055;18552.186440538382;30.70856285095215;41053.0;97.47948455810547;46.5;20.369388580322266;29.60150909423828;0.59454745054245;32.83860397338867;2.6079115867614746;201645.91502714902;576904.8161497563;9413.234944078722;13434.413324264577;18592.52952985256;2250.5948348877428;2221.271616865706;10599.86933082249;4454.690912210732;6299.802425177244;3022.0033931478683;379.4812579753743;12796.147963738185;22224.79450051696;8405.12834361475;826.2000122070312;224.52920532226562;44.87275695800781;23.571958541870117;101.09175872802734;31.57182502746582;200.0;22.149999618530273;17.25;104.7316665649414;12.527658462524414;30.641145706176758;360.4290771484375;99.18012237548828;
2020-02-10 05:00:00+00:00;4722.805071282433;7030.547673069639;1782.9919087722665;18713.815777502954;30.70856285095215;41053.0;97.47948455810547;46.5;20.369388580322266;29.60150909423828;0.59454745054245;32.83860397338867;2.6079115867614746;203374.62416877598;584163.9319824278;9494.155451602768;13613.603283966891;18753.314502767287;2258.534444408957;2238.000958111603;10890.591751547065;4549.310535674449;6473.3218087654095;3119.621421136544;397.1369966409984;12856.032434558496;22513.184700043872;8509.221141094342;826.2000122070312;224.52920532226562;44.87275695800781;23.571958541870117;101.09175872802734;31.57182502746582;200.0;22.149999618530273;17.25;104.7316665649414;12.527658462524414;30.641145706176758;360.4290771484375;99.18012237548828;
2020-02-11 03:00:00+00:00;4722.805071282433;7030.547673069639;1782.9919087722665;18713.815777502954;30.11895751953125;39825.0;94.70315551757812;45.400001525878906;20.2827091217041;28.348026275634766;0.5767615437507629;31.46257972717285;2.5748403072357178;203374.62416877598;584163.9319824278;9494.155451602768;13613.603283966891;18753.314502767287;2258.534444408957;2238.000958111603;10890.591751547065;4549.310535674449;6473.3218087654095;3119.621421136544;397.1369966409984;12856.032434558496;22513.184700043872;8509.221141094342;795.2000122070312;215.54156494140625;42.671451568603516;22.399871826171875;99.74898529052734;30.438264846801758;193.75;21.350000381469727;17.100000381469727;101.88362884521484;12.17723274230957;29.937902450561523;344.6077880859375;95.4614028930664;
2020-02-11 05:00:00+00:00;4711.457686875656;7012.818169735547;1827.8003247721063;18814.72289407975;30.11895751953125;39825.0;94.70315551757812;45.400001525878906;20.2827091217041;28.348026275634766;0.5767615437507629;31.46257972717285;2.5748403072357178;204462.1310520172;586940.1537748054;9555.18600367126;13665.68279611005;18856.517800372094;2282.3029737621255;2274.759923252859;10683.613165965071;4570.16503614519;6548.390368706605;3143.6007362605596;406.04491412736024;12547.50227083976;22754.956221280154;8445.66977748007;795.2000122070312;215.54156494140625;42.671451568603516;22.399871826171875;99.74898529052734;30.438264846801758;193.75;21.350000381469727;17.100000381469727;101.88362884521484;12.17723274230957;29.937902450561523;344.6077880859375;95.4614028930664;
2020-02-12 03:00:00+00:00;4711.457686875656;7012.818169735547;1827.8003247721063;18814.72289407975;30.266359329223633;39936.0;94.27900695800781;45.45000076293945;20.06601333618164;28.637290954589844;0.5843841433525085;31.611339569091797;2.740196704864502;204462.1310520172;586940.1537748054;9555.18600367126;13665.68279611005;18856.517800372094;2282.3029737621255;2274.759923252859;10683.613165965071;4570.16503614519;6548.390368706605;3143.6007362605596;406.04491412736024;12547.50227083976;22754.956221280154;8445.66977748007;789.4000244140625;217.91949462890625;42.75611877441406;22.486692428588867;100.66014862060547;30.52223014831543;195.9499969482422;21.399999618530273;17.0;102.11145782470703;12.13343334197998;29.870929718017578;348.5631103515625;95.37688446044922;
